category,pck@0.05,pck@0.10,pck@0.20
cow,66.66666666666666,100.0,100.0
cow,44.44444444444444,66.66666666666666,66.66666666666666
cow,66.66666666666666,83.33333333333334,83.33333333333334
cow,78.57142857142857,100.0,100.0
cow,69.23076923076923,84.61538461538461,92.3076923076923
cow,88.88888888888889,100.0,100.0
cow,100.0,100.0,100.0
cow,66.66666666666666,80.0,80.0
cow,50.0,60.0,60.0
cow,91.66666666666666,100.0,100.0
cow,80.0,93.33333333333333,93.33333333333333
cow,86.66666666666667,86.66666666666667,86.66666666666667
cow,75.0,75.0,75.0
cow,86.66666666666667,86.66666666666667,86.66666666666667
cow,0.0,100.0,100.0
cow,88.88888888888889,100.0,100.0
cow,100.0,100.0,100.0
cow,71.42857142857143,85.71428571428571,85.71428571428571
cow,100.0,100.0,100.0
cow,66.66666666666666,100.0,100.0
cow,71.42857142857143,85.71428571428571,85.71428571428571
cow,100.0,100.0,100.0
cow,88.88888888888889,88.88888888888889,88.88888888888889
cow,88.88888888888889,100.0,100.0
cow,66.66666666666666,66.66666666666666,66.66666666666666
cow,100.0,100.0,100.0
cow,66.66666666666666,83.33333333333334,83.33333333333334
cow,88.88888888888889,88.88888888888889,88.88888888888889
cow,100.0,100.0,100.0
cow,88.88888888888889,88.88888888888889,88.88888888888889
cow,88.88888888888889,88.88888888888889,100.0
cow,88.88888888888889,88.88888888888889,88.88888888888889
cow,50.0,100.0,100.0
cow,100.0,100.0,100.0
cow,77.77777777777779,88.88888888888889,88.88888888888889
cow,88.88888888888889,88.88888888888889,88.88888888888889
cow,100.0,100.0,100.0
cow,88.88888888888889,88.88888888888889,88.88888888888889
cow,0.0,25.0,50.0
cow,66.66666666666666,83.33333333333334,83.33333333333334
cow,77.77777777777779,88.88888888888889,100.0
cow,87.5,100.0,100.0
cow,64.28571428571429,92.85714285714286,92.85714285714286
cow,64.28571428571429,85.71428571428571,92.85714285714286
cow,88.88888888888889,100.0,100.0
cow,72.72727272727273,81.81818181818183,81.81818181818183
cow,90.9090909090909,90.9090909090909,90.9090909090909
cow,92.3076923076923,100.0,100.0
cow,88.88888888888889,100.0,100.0
cow,75.0,75.0,100.0
cow,75.0,87.5,87.5
cow,75.0,87.5,100.0
cow,100.0,100.0,100.0
cow,91.66666666666666,91.66666666666666,91.66666666666666
cow,92.3076923076923,100.0,100.0
cow,77.77777777777779,100.0,100.0
cow,92.85714285714286,100.0,100.0
cow,77.77777777777779,77.77777777777779,77.77777777777779
cow,83.33333333333334,83.33333333333334,91.66666666666666
cow,87.5,93.75,93.75
cow,100.0,100.0,100.0
cow,60.0,80.0,80.0
cow,81.25,87.5,93.75
cow,0.0,33.33333333333333,100.0
cow,62.5,87.5,100.0
cow,88.88888888888889,100.0,100.0
cow,62.5,75.0,87.5
cow,62.5,93.75,100.0
cow,92.85714285714286,92.85714285714286,92.85714285714286
cow,66.66666666666666,100.0,100.0
cow,72.72727272727273,81.81818181818183,90.9090909090909
cow,100.0,100.0,100.0
cow,92.3076923076923,100.0,100.0
cow,88.88888888888889,88.88888888888889,100.0
cow,100.0,100.0,100.0
cow,83.33333333333334,91.66666666666666,91.66666666666666
cow,85.71428571428571,100.0,100.0
cow,93.33333333333333,100.0,100.0
cow,81.25,87.5,93.75
cow,93.33333333333333,100.0,100.0
cow,77.77777777777779,100.0,100.0
cow,92.85714285714286,100.0,100.0
cow,61.53846153846154,76.92307692307693,76.92307692307693
cow,84.61538461538461,84.61538461538461,92.3076923076923
cow,88.88888888888889,100.0,100.0
cow,94.11764705882352,94.11764705882352,94.11764705882352
cow,83.33333333333334,100.0,100.0
cow,94.44444444444444,94.44444444444444,94.44444444444444
cow,0.0,16.666666666666664,83.33333333333334
cow,50.0,87.5,87.5
cow,25.0,50.0,75.0
cow,62.5,75.0,100.0
cow,61.53846153846154,92.3076923076923,92.3076923076923
cow,81.81818181818183,81.81818181818183,90.9090909090909
cow,75.0,75.0,75.0
cow,37.5,50.0,75.0
cow,75.0,75.0,100.0
cow,75.0,100.0,100.0
cow,50.0,75.0,100.0
cow,100.0,100.0,100.0
cow,63.63636363636363,100.0,100.0
cow,75.0,100.0,100.0
cow,80.0,100.0,100.0
cow,69.23076923076923,76.92307692307693,92.3076923076923
cow,70.0,100.0,100.0
cow,25.0,50.0,75.0
cow,77.77777777777779,77.77777777777779,100.0
cow,53.84615384615385,84.61538461538461,92.3076923076923
cow,62.5,75.0,100.0
cow,69.23076923076923,84.61538461538461,100.0
cow,83.33333333333334,91.66666666666666,91.66666666666666
cow,100.0,100.0,100.0
cow,76.92307692307693,84.61538461538461,92.3076923076923
cow,0.0,20.0,40.0
cow,80.0,80.0,80.0
cow,100.0,100.0,100.0
cow,80.0,80.0,80.0
cow,54.54545454545454,81.81818181818183,90.9090909090909
cow,90.0,90.0,90.0
cow,75.0,100.0,100.0
cow,80.0,80.0,80.0
cow,100.0,100.0,100.0
cow,66.66666666666666,83.33333333333334,91.66666666666666
cow,100.0,100.0,100.0
cow,66.66666666666666,100.0,100.0
cow,62.5,75.0,75.0
cow,85.71428571428571,100.0,100.0
cow,76.92307692307693,92.3076923076923,92.3076923076923
cow,81.81818181818183,81.81818181818183,81.81818181818183
cow,75.0,83.33333333333334,83.33333333333334
cow,87.5,100.0,100.0
cow,91.66666666666666,91.66666666666666,91.66666666666666
cow,84.61538461538461,92.3076923076923,92.3076923076923
cow,37.5,75.0,75.0
cow,76.92307692307693,84.61538461538461,92.3076923076923
cow,92.3076923076923,92.3076923076923,92.3076923076923
cow,0.0,33.33333333333333,33.33333333333333
cow,92.3076923076923,92.3076923076923,100.0
cow,0.0,16.666666666666664,50.0
cow,44.44444444444444,66.66666666666666,77.77777777777779
cow,77.77777777777779,100.0,100.0
cow,70.0,80.0,100.0
cow,66.66666666666666,83.33333333333334,94.44444444444444
cow,68.75,81.25,81.25
cow,77.77777777777779,100.0,100.0
cow,63.63636363636363,100.0,100.0
cow,100.0,100.0,100.0
cow,84.61538461538461,92.3076923076923,92.3076923076923
cow,66.66666666666666,100.0,100.0
cow,60.0,60.0,80.0
cow,58.333333333333336,83.33333333333334,91.66666666666666
cow,66.66666666666666,88.88888888888889,100.0
cow,80.0,93.33333333333333,100.0
cow,68.75,87.5,100.0
cow,80.0,93.33333333333333,100.0
cow,66.66666666666666,77.77777777777779,100.0
cow,81.25,93.75,93.75
cow,61.111111111111114,88.88888888888889,94.44444444444444
cow,61.53846153846154,76.92307692307693,84.61538461538461
cow,61.53846153846154,69.23076923076923,76.92307692307693
cow,88.23529411764706,88.23529411764706,94.11764705882352
cow,71.42857142857143,85.71428571428571,85.71428571428571
cow,85.0,90.0,95.0
cow,0.0,16.666666666666664,50.0
cow,62.5,87.5,100.0
cow,88.88888888888889,88.88888888888889,100.0
cow,87.5,87.5,100.0
cow,68.75,93.75,100.0
cow,76.92307692307693,84.61538461538461,84.61538461538461
cow,77.77777777777779,100.0,100.0
cow,81.81818181818183,90.9090909090909,90.9090909090909
cow,100.0,100.0,100.0
cow,84.61538461538461,100.0,100.0
cow,100.0,100.0,100.0
cow,75.0,100.0,100.0
cow,63.63636363636363,90.9090909090909,100.0
cow,100.0,100.0,100.0
cow,93.33333333333333,100.0,100.0
cow,86.66666666666667,93.33333333333333,93.33333333333333
cow,86.66666666666667,100.0,100.0
cow,88.88888888888889,100.0,100.0
cow,100.0,100.0,100.0
cow,76.47058823529412,94.11764705882352,100.0
cow,66.66666666666666,91.66666666666666,91.66666666666666
cow,69.23076923076923,84.61538461538461,92.3076923076923
cow,88.23529411764706,94.11764705882352,100.0
cow,80.0,80.0,100.0
cow,88.88888888888889,94.44444444444444,100.0
cow,0.0,0.0,66.66666666666666
cow,66.66666666666666,100.0,100.0
cow,0.0,100.0,100.0
cow,25.0,50.0,100.0
cow,28.57142857142857,100.0,100.0
cow,66.66666666666666,66.66666666666666,83.33333333333334
cow,100.0,100.0,100.0
cow,33.33333333333333,66.66666666666666,66.66666666666666
cow,100.0,100.0,100.0
cow,100.0,100.0,100.0
cow,100.0,100.0,100.0
cow,100.0,100.0,100.0
cow,60.0,100.0,100.0
cow,50.0,100.0,100.0
cow,75.0,100.0,100.0
cow,50.0,66.66666666666666,100.0
cow,50.0,75.0,75.0
cow,100.0,100.0,100.0
cow,60.0,60.0,80.0
cow,50.0,100.0,100.0
cow,83.33333333333334,100.0,100.0
cow,0.0,33.33333333333333,66.66666666666666
cow,42.857142857142854,71.42857142857143,100.0
cow,100.0,100.0,100.0
cow,57.14285714285714,71.42857142857143,85.71428571428571
cow,0.0,33.33333333333333,66.66666666666666
cow,66.66666666666666,88.88888888888889,100.0
cow,88.88888888888889,100.0,100.0
cow,90.0,100.0,100.0
cow,73.68421052631578,100.0,100.0
cow,93.75,93.75,100.0
cow,77.77777777777779,100.0,100.0
cow,81.81818181818183,81.81818181818183,81.81818181818183
cow,100.0,100.0,100.0
cow,84.61538461538461,100.0,100.0
cow,100.0,100.0,100.0
cow,100.0,100.0,100.0
cow,66.66666666666666,100.0,100.0
cow,66.66666666666666,100.0,100.0
cow,100.0,100.0,100.0
cow,81.25,100.0,100.0
cow,80.0,93.33333333333333,93.33333333333333
cow,88.88888888888889,100.0,100.0
cow,93.75,93.75,93.75
cow,88.88888888888889,100.0,100.0
cow,92.3076923076923,100.0,100.0
cow,76.92307692307693,76.92307692307693,92.3076923076923
cow,80.0,100.0,100.0
cow,94.44444444444444,100.0,100.0
cow,57.14285714285714,100.0,100.0
dog,70.0,80.0,80.0
dog,77.77777777777779,100.0,100.0
dog,33.33333333333333,50.0,66.66666666666666
dog,90.0,90.0,90.0
dog,60.0,100.0,100.0
dog,100.0,100.0,100.0
dog,75.0,87.5,87.5
dog,83.33333333333334,91.66666666666666,100.0
dog,66.66666666666666,100.0,100.0
dog,72.72727272727273,81.81818181818183,90.9090909090909
dog,81.81818181818183,100.0,100.0
dog,88.88888888888889,100.0,100.0
dog,72.72727272727273,90.9090909090909,90.9090909090909
dog,72.72727272727273,90.9090909090909,90.9090909090909
dog,88.88888888888889,100.0,100.0
dog,42.857142857142854,42.857142857142854,71.42857142857143
dog,66.66666666666666,83.33333333333334,83.33333333333334
dog,40.0,80.0,100.0
dog,83.33333333333334,83.33333333333334,100.0
dog,100.0,100.0,100.0
dog,60.0,60.0,60.0
dog,90.0,100.0,100.0
dog,100.0,100.0,100.0
dog,71.42857142857143,85.71428571428571,85.71428571428571
dog,70.0,70.0,90.0
dog,37.5,50.0,62.5
dog,42.857142857142854,71.42857142857143,85.71428571428571
dog,50.0,70.0,90.0
dog,60.0,80.0,90.0
dog,62.5,75.0,75.0
dog,66.66666666666666,88.88888888888889,100.0
dog,63.63636363636363,72.72727272727273,100.0
dog,58.333333333333336,75.0,83.33333333333334
dog,60.0,80.0,80.0
dog,70.0,80.0,90.0
dog,50.0,50.0,83.33333333333334
dog,60.0,80.0,90.0
dog,60.0,60.0,90.0
dog,87.5,87.5,87.5
dog,12.5,37.5,37.5
dog,75.0,75.0,75.0
dog,57.14285714285714,71.42857142857143,100.0
dog,45.45454545454545,63.63636363636363,100.0
dog,71.42857142857143,100.0,100.0
dog,42.857142857142854,57.14285714285714,100.0
dog,63.63636363636363,72.72727272727273,100.0
dog,77.77777777777779,77.77777777777779,100.0
dog,85.71428571428571,85.71428571428571,100.0
dog,66.66666666666666,88.88888888888889,88.88888888888889
dog,50.0,87.5,87.5
dog,57.14285714285714,85.71428571428571,100.0
dog,55.55555555555556,77.77777777777779,88.88888888888889
dog,80.0,100.0,100.0
dog,87.5,87.5,87.5
dog,87.5,100.0,100.0
dog,77.77777777777779,88.88888888888889,100.0
dog,90.0,90.0,100.0
dog,66.66666666666666,77.77777777777779,88.88888888888889
dog,50.0,90.0,100.0
dog,60.0,100.0,100.0
dog,60.0,80.0,90.0
dog,37.5,62.5,100.0
dog,85.71428571428571,85.71428571428571,100.0
dog,33.33333333333333,50.0,66.66666666666666
dog,40.0,40.0,60.0
dog,60.0,80.0,100.0
dog,66.66666666666666,77.77777777777779,100.0
dog,66.66666666666666,100.0,100.0
dog,33.33333333333333,66.66666666666666,100.0
dog,100.0,100.0,100.0
dog,66.66666666666666,66.66666666666666,100.0
dog,83.33333333333334,83.33333333333334,100.0
dog,66.66666666666666,83.33333333333334,83.33333333333334
dog,57.14285714285714,85.71428571428571,85.71428571428571
dog,57.14285714285714,85.71428571428571,85.71428571428571
dog,50.0,62.5,75.0
dog,71.42857142857143,71.42857142857143,71.42857142857143
dog,60.0,80.0,80.0
dog,71.42857142857143,100.0,100.0
dog,85.71428571428571,85.71428571428571,85.71428571428571
dog,85.71428571428571,100.0,100.0
dog,100.0,100.0,100.0
dog,42.857142857142854,85.71428571428571,85.71428571428571
dog,100.0,100.0,100.0
dog,42.857142857142854,85.71428571428571,85.71428571428571
dog,66.66666666666666,66.66666666666666,100.0
dog,75.0,100.0,100.0
dog,50.0,50.0,83.33333333333334
dog,80.0,80.0,80.0
dog,60.0,80.0,80.0
dog,66.66666666666666,66.66666666666666,83.33333333333334
dog,100.0,100.0,100.0
dog,25.0,50.0,100.0
dog,87.5,100.0,100.0
dog,37.5,75.0,87.5
dog,50.0,66.66666666666666,100.0
dog,80.0,80.0,90.0
dog,60.0,100.0,100.0
dog,55.55555555555556,55.55555555555556,66.66666666666666
dog,25.0,37.5,50.0
dog,45.45454545454545,72.72727272727273,81.81818181818183
dog,50.0,50.0,50.0
dog,45.45454545454545,63.63636363636363,72.72727272727273
dog,66.66666666666666,83.33333333333334,100.0
dog,54.54545454545454,63.63636363636363,63.63636363636363
dog,40.0,80.0,80.0
dog,40.0,70.0,80.0
dog,50.0,66.66666666666666,100.0
dog,40.0,60.0,70.0
dog,50.0,60.0,80.0
dog,62.5,87.5,87.5
dog,12.5,25.0,37.5
dog,37.5,62.5,62.5
dog,50.0,66.66666666666666,83.33333333333334
dog,36.36363636363637,54.54545454545454,81.81818181818183
dog,87.5,100.0,100.0
dog,40.0,80.0,80.0
dog,63.63636363636363,63.63636363636363,81.81818181818183
dog,36.36363636363637,36.36363636363637,81.81818181818183
dog,62.5,75.0,87.5
dog,80.0,90.0,90.0
dog,50.0,80.0,90.0
dog,80.0,100.0,100.0
dog,28.57142857142857,57.14285714285714,85.71428571428571
dog,63.63636363636363,72.72727272727273,81.81818181818183
dog,77.77777777777779,77.77777777777779,88.88888888888889
dog,80.0,100.0,100.0
dog,81.81818181818183,81.81818181818183,100.0
dog,75.0,91.66666666666666,91.66666666666666
dog,72.72727272727273,81.81818181818183,81.81818181818183
dog,72.72727272727273,100.0,100.0
dog,100.0,100.0,100.0
dog,72.72727272727273,90.9090909090909,100.0
dog,70.0,70.0,100.0
dog,88.88888888888889,88.88888888888889,100.0
dog,28.57142857142857,57.14285714285714,71.42857142857143
dog,57.14285714285714,57.14285714285714,57.14285714285714
dog,50.0,100.0,100.0
dog,90.9090909090909,90.9090909090909,100.0
dog,100.0,100.0,100.0
dog,50.0,50.0,100.0
dog,63.63636363636363,81.81818181818183,90.9090909090909
dog,70.0,90.0,100.0
dog,85.71428571428571,85.71428571428571,100.0
dog,100.0,100.0,100.0
dog,87.5,100.0,100.0
dog,87.5,100.0,100.0
dog,40.0,80.0,100.0
dog,100.0,100.0,100.0
dog,88.88888888888889,100.0,100.0
dog,57.14285714285714,85.71428571428571,100.0
dog,80.0,80.0,100.0
dog,90.0,100.0,100.0
dog,70.0,90.0,90.0
dog,90.0,100.0,100.0
dog,100.0,100.0,100.0
dog,90.0,100.0,100.0
dog,87.5,100.0,100.0
dog,100.0,100.0,100.0
dog,16.666666666666664,16.666666666666664,33.33333333333333
dog,100.0,100.0,100.0
dog,75.0,75.0,100.0
dog,88.88888888888889,88.88888888888889,100.0
dog,100.0,100.0,100.0
dog,66.66666666666666,66.66666666666666,66.66666666666666
dog,100.0,100.0,100.0
dog,85.71428571428571,100.0,100.0
dog,66.66666666666666,83.33333333333334,100.0
dog,87.5,87.5,87.5
dog,66.66666666666666,77.77777777777779,77.77777777777779
dog,75.0,87.5,87.5
dog,28.57142857142857,71.42857142857143,85.71428571428571
dog,63.63636363636363,81.81818181818183,90.9090909090909
dog,80.0,90.0,100.0
dog,71.42857142857143,71.42857142857143,85.71428571428571
dog,80.0,80.0,100.0
dog,60.0,80.0,80.0
dog,77.77777777777779,88.88888888888889,88.88888888888889
dog,66.66666666666666,77.77777777777779,88.88888888888889
dog,60.0,60.0,60.0
dog,66.66666666666666,66.66666666666666,100.0
dog,50.0,62.5,62.5
dog,85.71428571428571,85.71428571428571,100.0
dog,12.5,50.0,75.0
dog,75.0,100.0,100.0
dog,66.66666666666666,100.0,100.0
dog,90.0,90.0,90.0
dog,83.33333333333334,83.33333333333334,100.0
dog,40.0,60.0,100.0
dog,80.0,90.0,90.0
dog,80.0,90.0,100.0
dog,71.42857142857143,85.71428571428571,100.0
dog,83.33333333333334,83.33333333333334,100.0
dog,90.9090909090909,90.9090909090909,90.9090909090909
dog,55.55555555555556,66.66666666666666,66.66666666666666
dog,42.857142857142854,71.42857142857143,71.42857142857143
dog,75.0,83.33333333333334,91.66666666666666
dog,72.72727272727273,81.81818181818183,81.81818181818183
dog,60.0,80.0,80.0
dog,70.0,80.0,80.0
dog,66.66666666666666,83.33333333333334,83.33333333333334
dog,66.66666666666666,83.33333333333334,83.33333333333334
dog,81.81818181818183,90.9090909090909,90.9090909090909
dog,100.0,100.0,100.0
dog,72.72727272727273,72.72727272727273,81.81818181818183
dog,81.81818181818183,81.81818181818183,90.9090909090909
dog,90.0,100.0,100.0
dog,12.5,37.5,62.5
dog,100.0,100.0,100.0
dog,57.14285714285714,85.71428571428571,100.0
dog,75.0,75.0,91.66666666666666
dog,100.0,100.0,100.0
dog,40.0,80.0,80.0
dog,83.33333333333334,91.66666666666666,91.66666666666666
dog,70.0,80.0,80.0
dog,87.5,87.5,87.5
dog,83.33333333333334,91.66666666666666,91.66666666666666
dog,58.333333333333336,75.0,75.0
dog,90.0,100.0,100.0
dog,42.857142857142854,100.0,100.0
dog,63.63636363636363,72.72727272727273,81.81818181818183
dog,83.33333333333334,83.33333333333334,91.66666666666666
dog,90.0,100.0,100.0
dog,70.0,90.0,90.0
dog,83.33333333333334,83.33333333333334,91.66666666666666
dog,66.66666666666666,83.33333333333334,83.33333333333334
dog,75.0,100.0,100.0
dog,87.5,87.5,87.5
dog,91.66666666666666,91.66666666666666,91.66666666666666
dog,66.66666666666666,75.0,83.33333333333334
dog,90.0,90.0,90.0
dog,37.5,37.5,50.0
dog,62.5,62.5,62.5
dog,57.14285714285714,71.42857142857143,85.71428571428571
dog,76.92307692307693,76.92307692307693,92.3076923076923
dog,87.5,100.0,100.0
dog,33.33333333333333,50.0,83.33333333333334
dog,83.33333333333334,83.33333333333334,91.66666666666666
dog,70.0,80.0,90.0
dog,57.14285714285714,71.42857142857143,100.0
dog,63.63636363636363,63.63636363636363,72.72727272727273
dog,40.0,70.0,70.0
dog,77.77777777777779,88.88888888888889,88.88888888888889
dog,33.33333333333333,66.66666666666666,66.66666666666666
dog,50.0,70.0,80.0
dog,72.72727272727273,81.81818181818183,90.9090909090909
dog,50.0,70.0,90.0
dog,88.88888888888889,88.88888888888889,88.88888888888889
dog,75.0,75.0,91.66666666666666
dog,50.0,66.66666666666666,83.33333333333334
dog,27.27272727272727,72.72727272727273,90.9090909090909
dog,57.14285714285714,71.42857142857143,85.71428571428571
dog,72.72727272727273,72.72727272727273,90.9090909090909
dog,60.0,60.0,90.0
dog,70.0,90.0,90.0
dog,14.285714285714285,28.57142857142857,57.14285714285714
dog,57.14285714285714,57.14285714285714,57.14285714285714
dog,66.66666666666666,83.33333333333334,100.0
dog,72.72727272727273,81.81818181818183,81.81818181818183
dog,87.5,87.5,100.0
dog,0.0,50.0,100.0
dog,63.63636363636363,90.9090909090909,90.9090909090909
dog,88.88888888888889,88.88888888888889,100.0
dog,57.14285714285714,85.71428571428571,100.0
dog,100.0,100.0,100.0
dog,70.0,90.0,90.0
dog,70.0,80.0,90.0
dog,57.14285714285714,100.0,100.0
dog,60.0,80.0,90.0
dog,81.81818181818183,81.81818181818183,90.9090909090909
dog,80.0,90.0,90.0
dog,44.44444444444444,77.77777777777779,100.0
dog,90.9090909090909,90.9090909090909,100.0
dog,75.0,100.0,100.0
dog,81.81818181818183,90.9090909090909,90.9090909090909
dog,100.0,100.0,100.0
dog,83.33333333333334,91.66666666666666,91.66666666666666
dog,70.0,90.0,100.0
dog,88.88888888888889,100.0,100.0
dog,37.5,37.5,50.0
dog,57.14285714285714,57.14285714285714,71.42857142857143
dog,66.66666666666666,100.0,100.0
dog,100.0,100.0,100.0
dog,100.0,100.0,100.0
dog,40.0,40.0,100.0
dog,100.0,100.0,100.0
dog,77.77777777777779,88.88888888888889,100.0
dog,42.857142857142854,71.42857142857143,85.71428571428571
dog,77.77777777777779,100.0,100.0
dog,66.66666666666666,100.0,100.0
dog,60.0,80.0,100.0
dog,33.33333333333333,66.66666666666666,100.0
dog,66.66666666666666,100.0,100.0
dog,83.33333333333334,83.33333333333334,100.0
dog,100.0,100.0,100.0
dog,60.0,100.0,100.0
dog,87.5,100.0,100.0
dog,75.0,100.0,100.0
dog,85.71428571428571,100.0,100.0
dog,85.71428571428571,85.71428571428571,85.71428571428571
dog,85.71428571428571,100.0,100.0
dog,88.88888888888889,100.0,100.0
dog,100.0,100.0,100.0
dog,25.0,25.0,50.0
dog,100.0,100.0,100.0
dog,60.0,80.0,100.0
dog,100.0,100.0,100.0
dog,100.0,100.0,100.0
dog,50.0,50.0,75.0
dog,100.0,100.0,100.0
dog,75.0,100.0,100.0
dog,75.0,100.0,100.0
dog,81.81818181818183,90.9090909090909,90.9090909090909
dog,50.0,80.0,80.0
dog,80.0,90.0,100.0
dog,28.57142857142857,85.71428571428571,100.0
dog,70.0,80.0,80.0
dog,81.81818181818183,90.9090909090909,100.0
dog,90.0,100.0,100.0
dog,66.66666666666666,77.77777777777779,100.0
dog,81.81818181818183,81.81818181818183,90.9090909090909
dog,91.66666666666666,100.0,100.0
dog,63.63636363636363,81.81818181818183,81.81818181818183
dog,66.66666666666666,83.33333333333334,91.66666666666666
dog,100.0,100.0,100.0
dog,60.0,70.0,80.0
